class_id,class_name,probes_hit,probes_total,pct
b44252b6d15d1146,android/support/design/widget/FloatingActionButtonGingerbread$DisabledElevationAnimation,1,2,50.0
4dcbbebd8ccadb4e,android/support/v4/view/WindowInsetsCompatApi21,1,9,11.11
e3bf597caadcdee2,android/support/v7/app/ToolbarActionBar$ActionMenuPresenterCallback,1,10,10.0
ea0e00b359cf1471,de/markusfisch/android/binaryeye/view/SystemBarsKt$systemBarRecyclerViewScrollListener$1,1,14,7.14
4a4009cd799aed10,android/support/v4/content/ContextCompatApi21,1,4,25.0
040526b0c283333c,android/support/v4/graphics/drawable/DrawableCompat$KitKatDrawableImpl,1,5,20.0
1e59a061250a8e28,android/support/v7/widget/Toolbar$2,1,2,50.0
ae4565e8d9027b8f,android/support/v4/app/FragmentContainer,1,1,100.0
cb8c3f3d8816b583,android/support/v4/content/res/ConfigurationHelper$JellybeanMr1Impl,1,2,50.0
4a6ac6c1709fed11,android/support/v4/app/NavUtilsJB,1,5,20.0
5f2f0f75a6bd57c2,android/support/v4/view/MenuItemCompat$HoneycombMenuVersionImpl,1,9,11.11
b0f35a1f85732ab6,android/support/v4/view/ViewCompat$JbMr2ViewCompatImpl,1,4,25.0
a0c3c7f8947eb876,android/support/v4/app/FragmentActivity$1,1,8,12.5
709bfff638384060,android/support/design/widget/ValueAnimatorCompat$Impl,1,1,100.0
72c4f733ed1d9fa9,de/markusfisch/android/cameraview/widget/CameraView$1,1,2,50.0
61880c868be705a6,android/support/v4/view/NestedScrollingParentHelper,1,4,25.0
d8cd14f2b2ddfb82,android/support/v7/widget/Toolbar$1,1,4,25.0
6f5d104fc6c584bd,android/support/v7/appcompat/R$styleable,1,2,50.0
266305396d3de910,android/support/v4/view/LayoutInflaterCompat$LayoutInflaterCompatImplV11,1,2,50.0
46dbdffdf15db700,android/support/v4/app/FragmentManagerImpl$1,1,2,50.0
a831f672877776b6,android/support/v4/graphics/drawable/DrawableCompat$BaseDrawableImpl,1,18,5.56
106dba527c267f9e,android/support/design/widget/FloatingActionButtonGingerbread$ResetElevationAnimation,1,2,50.0
891b1c915f9c3980,android/support/v7/view/menu/ActionMenuItemView$PopupCallback,1,1,100.0
71f61ad0e8f40672,android/support/design/widget/StateListAnimator$Tuple,1,1,100.0
ed34b08325c73fc2,android/support/v7/transition/ActionBarTransition,1,2,50.0
4e49cf729c27d8a5,android/support/design/R$styleable,1,2,50.0
77f6dba3d6fe116b,android/support/v4/view/ViewCompat$MarshmallowViewCompatImpl,1,6,16.67
117d787421ffc926,android/support/v4/view/ViewCompatICSMr1,1,2,50.0
3986132d5885bff8,android/support/v7/widget/Toolbar$LayoutParams,1,10,10.0
ba9ef655f5478e51,android/support/v4/util/ArrayMap,1,18,5.56
7fa25f466cc125fa,android/support/v4/view/ViewCompatKitKat,1,6,16.67
5df44510f12bf02f,android/support/v4/view/LayoutInflaterCompat$LayoutInflaterCompatImplBase,1,3,33.33
948a8fdf36aa1815,de/markusfisch/android/binaryeye/view/SystemBarsKt$systemBarListViewScrollListener$1,1,20,5.0
510955755212a180,android/support/design/widget/ValueAnimatorCompat$AnimatorListenerAdapter,1,4,25.0
59053c7088b3c634,android/support/design/widget/FloatingActionButtonGingerbread$ElevateToTranslationZAnimation,1,2,50.0
