class_id,class_name,probes_hit,probes_total,pct
91dfb4c40af73733,kotlinx/coroutines/DispatchedTask,31,90,34.44
f3505722758fef0e,androidx/appcompat/view/SupportMenuInflater,31,66,46.97
063e142d7ee0bf4d,androidx/appcompat/widget/AppCompatCheckedTextView,30,101,29.7
7d7bdd452deab87c,androidx/recyclerview/widget/RecyclerView$RecycledViewPool,30,70,42.86
c3af05450ce2c040,androidx/recyclerview/widget/DefaultItemAnimator,30,349,8.6
084a4d3c92ebe60f,androidx/core/view/WindowInsetsCompat,29,115,25.22
e31dc597dd9dee92,okhttp3/internal/Util,29,452,6.42
d38ba12c1f831b5c,leakcanary/FragmentAndViewModelWatcher,29,36,80.56
463e1f2829370cf4,androidx/fragment/app/FragmentManagerViewModel,29,156,18.59
f9016ce84e395a37,androidx/room/RoomOpenHelper,28,87,32.18
e4db46affb9b4bb5,androidx/transition/TransitionSet,28,233,12.02
dfb5a4c97c0cc590,kotlin/collections/MapsKt__MapsKt,28,269,10.41
52f9dd387378f93d,androidx/navigation/NavigatorState,28,62,45.16
a2143f629c35f9c5,kotlinx/coroutines/internal/LimitedDispatcher,28,63,44.44
b56b94548ea69445,org/kiwix/kiwixmobile/core/data/KiwixRoomDatabase_Impl,28,67,41.79
82dac8e8f67b4119,com/google/android/material/navigation/NavigationView$2,28,42,66.67
32d673aefd248236,leakcanary/LeakCanary$Config,28,157,17.83
7f3c4943d110c273,androidx/appcompat/app/AppCompatDelegate,27,120,22.5
b32a0b9cbcbb31d2,androidx/constraintlayout/core/SolverVariable,27,72,37.5
b1b7bb2fdb4d182b,androidx/appcompat/view/ContextThemeWrapper,27,55,49.09
c574479cbf077eb2,androidx/constraintlayout/core/PriorityGoalRow$GoalVariableAccessor,26,46,56.52
4c8bc298e30938d3,androidx/fragment/app/FragmentViewLifecycleOwner,26,45,57.78
e1be7d7e0470719f,com/google/android/material/shape/ShapePath$PathArcOperation,26,32,81.25
b458f64986274990,org/kiwix/kiwixmobile/core/utils/files/FileUtils,26,273,9.52
213cd079ba71991c,okhttp3/internal/platform/android/AndroidLog,25,51,49.02
7ba4a289eb7741d7,org/kiwix/kiwixmobile/core/di/modules/DownloaderModule,25,29,86.21
76c1305e194cdc22,kotlin/collections/CollectionsKt__CollectionsKt,25,126,19.84
e6c3eb535f9ed4c0,androidx/lifecycle/ViewModelProvider,25,36,69.44
dc065d86ec00aaba,com/tonyodev/fetch2/FetchConfiguration,25,100,25.0
d775689ffcab2b1b,org/kiwix/kiwixmobile/core/dao/entities/BookOnDiskEntity_,25,29,86.21
ea91912e74904560,com/google/android/material/resources/MaterialResources,25,67,37.31
ecf03d8bc1dc64f9,kotlinx/coroutines/sync/MutexImpl,24,93,25.81
cb81c30b2710eb67,androidx/appcompat/widget/ContentFrameLayout,24,93,25.81
f256ae16290e50a9,androidx/appcompat/app/ToolbarActionBar,24,153,15.69
4a9e79e32b258f96,androidx/navigation/NavController$NavControllerNavigatorState,24,70,34.29
92757aa02d71cc25,com/tonyodev/fetch2/provider/NetworkInfoProvider,24,82,29.27
a72b9a6f3cdf9b93,org/kiwix/kiwixmobile/core/JNIInitialiser,24,34,70.59
1119bf398b784b1a,androidx/recyclerview/widget/RecyclerView$Adapter,24,46,52.17
5f6337e98162070e,com/google/android/material/motion/MotionUtils,24,43,55.81
d5cd668f344ad7b7,androidx/navigation/NavOptions,23,48,47.92
9b07b4aef28d3e54,androidx/appcompat/widget/AppCompatTextViewAutoSizeHelper,23,277,8.3
370d528dda27ab9f,org/kiwix/kiwixmobile/core/utils/LanguageUtils$Companion,23,37,62.16
26cc005bc1034176,io/objectbox/ModelBuilder$PropertyBuilder,23,43,53.49
7a0fecb02115ad76,androidx/appcompat/widget/AppCompatImageView,23,84,27.38
6a21244b7e965bb8,com/google/android/material/floatingactionbutton/BorderDrawable,23,85,27.06
bbe7cbf725c4ae8e,androidx/fragment/app/SpecialEffectsController$Operation,23,73,31.51
b3b064db1ba867a8,androidx/recyclerview/widget/AdapterHelper,23,261,8.81
86808ec383e3d658,androidx/recyclerview/widget/RecyclerView$ViewHolder,23,165,13.94
197c93d72aebbe6b,io/reactivex/internal/schedulers/ScheduledRunnable,23,68,33.82
de7a73a44f6bac08,com/google/android/material/bottomnavigation/BottomNavigationView,23,52,44.23
6a6be5e39378cd1f,androidx/customview/widget/ViewDragHelper,22,507,4.34
d73b282f65426eaf,io/reactivex/Flowable,22,1214,1.81
cf468517b8ba0734,androidx/lifecycle/ProcessLifecycleOwner,22,37,59.46
3f44d98f91fbf0f2,androidx/navigation/NavGraphNavigator,22,33,66.67
6d7b21f6acff27b9,org/kiwix/kiwixmobile/core/di/modules/DatabaseModule,22,37,59.46
d94909f4672d2c73,kotlinx/coroutines/internal/LockFreeTaskQueueCore,22,111,19.82
2890e1d4d65b14e4,androidx/navigation/ui/NavigationUI,22,192,11.46
c3181ce7a2245016,com/tonyodev/fetch2/FetchConfiguration$Builder,22,62,35.48
9681da07e24930fa,org/kiwix/kiwixmobile/core/main/KiwixWebView,22,73,30.14
cc71d810aea40b9b,androidx/navigation/NavArgument,21,61,34.43
e9fa5f0871caf65d,androidx/lifecycle/ViewModel,21,49,42.86
7555fdee9874a344,org/kiwix/kiwixmobile/core/data/remote/ObjectBoxToLibkiwixMigrator,21,69,30.43
4211ebbe9f4102e3,com/tonyodev/fetch2/fetch/ListenerCoordinator,21,125,16.8
