class_id,class_name,probes_hit,probes_total,pct
34f9eca147deefe6,com/owncloud/android/files/services/FileDownloader$FileDownloaderBinder,2,48,4.17
f9199965793743e9,com/nextcloud/client/di/AppModule_LogsRepositoryFactory,2,5,40.0
8b7afbb1db4c62ef,com/owncloud/android/datastorage/StoragePoint$PrivacyType,2,4,50.0
2cde83dd8b2b46e3,com/owncloud/android/authentication/AuthenticatorActivity$RightDrawableOnTouchListener,2,21,9.52
c61d640817adcdbd,com/owncloud/android/datastorage/providers/VDCStoragePointProvider,2,23,8.7
df4e53e8cb6ecf58,com/owncloud/android/utils/PermissionUtil,2,7,28.57
1009a9797cbc3990,com/nextcloud/client/onboarding/OnboardingServiceImpl$Companion,2,2,100.0
3f6039b18fd8f4ce,com/owncloud/android/ui/activity/FileDisplayActivity$UploadFinishReceiver,2,68,2.94
0229e375e8e21af7,com/owncloud/android/services/OperationsService$ServiceHandler,2,54,3.7
9bab12b72da82f4e,com/owncloud/android/datastorage/providers/HardcodedStoragePointProvider,2,11,18.18
e320085739eee458,com/owncloud/android/ui/fragment/ExtendedListFragment$ScaleListener,2,5,40.0
f0a446873fc8c26c,com/nextcloud/client/di/AppModule_AsyncRunnerFactory,2,5,40.0
f7dc80fbc11dfd9b,com/owncloud/android/ui/activity/FileDisplayActivity$SyncBroadcastReceiver,2,72,2.78
f867d1ab68ff16ee,com/owncloud/android/ui/activity/FileDisplayActivity$DownloadFinishReceiver,2,59,3.39
b7bb3b9b71b693b7,com/nextcloud/client/logger/Level$Companion,2,18,11.11
d36f08bfbb53f0e9,com/nextcloud/client/appinfo/AppInfoModule,2,2,100.0
ff55c2184a224a90,com/owncloud/android/ui/activity/FileActivity_MembersInjector,2,9,22.22
dcbb2819c7f35761,com/owncloud/android/datastorage/providers/AbstractCommandLineStoragePoint,2,19,10.53
4530474a91edbb8f,com/owncloud/android/files/services/IndexedForest,2,71,2.82
efbd212fe916b89c,com/nextcloud/client/jobs/BackgroundJobFactory,2,15,13.33
5c461c181fb3e9bf,com/nextcloud/client/appinfo/AppInfoImpl,2,3,66.67
cd6fff87b34047c0,com/owncloud/android/files/services/FileUploader$FileUploaderBinder,2,98,2.04
b93e85204a7ea106,com/nextcloud/client/logger/FileLogHandler$Companion,2,2,100.0
87f9588c56a32572,com/nextcloud/client/jobs/BackgroundJobManagerImpl$Companion,2,2,100.0
03693c7b82f44f4e,com/owncloud/android/datastorage/StoragePoint$StorageType,2,4,50.0
04241b0c68dd6043,com/nextcloud/client/di/DaggerAppComponent$32,1,3,33.33
1e63398f7a2bfcad,com/nextcloud/client/di/DaggerAppComponent$33,1,3,33.33
264fffef8209483d,com/nextcloud/client/di/DaggerAppComponent$21,1,3,33.33
323f9824b9215aff,com/nextcloud/client/di/DaggerAppComponent$45,1,3,33.33
aa478da73563aec8,com/nextcloud/client/di/DaggerAppComponent$16,1,3,33.33
0f78f6771ff48103,com/nextcloud/client/di/DaggerAppComponent$14,1,3,33.33
acbaa29af7b2c694,com/nextcloud/client/di/DaggerAppComponent$25,1,3,33.33
e74512f3e20d8c9b,com/owncloud/android/ui/activity/DrawerActivity$3,1,3,33.33
9ff5f46e3dfb3a07,com/nextcloud/client/di/DaggerAppComponent$7,1,3,33.33
2c60414fb1852796,com/nextcloud/client/di/DaggerAppComponent$53,1,3,33.33
28c492257d209310,com/nextcloud/client/di/DaggerAppComponent$6,1,3,33.33
49f3bf646ac6a121,com/nextcloud/client/di/DaggerAppComponent$34,1,3,33.33
0bacf5cdabd7e241,com/nextcloud/client/di/DaggerAppComponent$10,1,3,33.33
a2e35e98e13946dc,com/owncloud/android/ui/activity/DrawerActivity_MembersInjector,1,6,16.67
1766b3a1894dc9f8,com/nextcloud/client/network/ClientFactoryImpl,1,7,14.29
7bd7c6f37e9b5238,com/owncloud/android/ui/activity/DrawerActivity$1,1,15,6.67
c05b258ce777a92b,com/owncloud/android/files/services/FileUploader$ServiceHandler,1,12,8.33
579d0339898189b3,com/nextcloud/client/di/DaggerAppComponent$8,1,3,33.33
6037794787b64401,com/nextcloud/client/di/DaggerAppComponent$52,1,3,33.33
4027458b9cbb5fc3,com/nextcloud/client/di/DaggerAppComponent$43,1,3,33.33
a9119da1bfd55301,com/owncloud/android/datastorage/providers/AbstractStoragePointProvider,1,14,7.14
6bf77288b8148bbb,com/nextcloud/client/di/DaggerAppComponent$19,1,3,33.33
d454b51b8a918f12,androidx/recyclerview/R$styleable,1,2,50.0
fddca94d9805b00d,androidx/coordinatorlayout/R$styleable,1,2,50.0
f9fd527ef5ee1774,com/owncloud/android/files/services/FileDownloader_MembersInjector,1,5,20.0
ea2ffc6166d8a071,com/nextcloud/client/di/DaggerAppComponent$5,1,3,33.33
142ce5859e780371,com/owncloud/android/authentication/AuthenticatorActivity$3,1,5,20.0
8ebc6f7ff75a08f4,com/nextcloud/client/di/DaggerAppComponent$15,1,3,33.33
56466a27caf19df2,com/nextcloud/client/di/DaggerAppComponent$27,1,3,33.33
a96e46549408c20b,com/nextcloud/client/di/DaggerAppComponent$1,1,3,33.33
44d566e748882391,com/owncloud/android/files/services/FileUploader$UploadRequester,1,120,0.83
1b2e2440dab8f363,com/nextcloud/client/di/DaggerAppComponent$35,1,3,33.33
68e9e749a529efdc,com/nextcloud/client/di/DaggerAppComponent$31,1,3,33.33
ed49ac8dec8ddefa,com/nextcloud/client/di/DaggerAppComponent$17,1,3,33.33
a770d70cb3622de1,com/owncloud/android/datastorage/providers/EnvironmentStoragePointProvider,1,16,6.25
561d1d041ca5640c,com/nextcloud/client/di/AppModule_UploadsStorageManagerFactory,1,5,20.0
4946b203e34cb3aa,androidx/appcompat/R$styleable,1,2,50.0
d1687925a0be9d8b,com/owncloud/android/ui/fragment/ExtendedListFragment$1,1,2,50.0
19389060eb8046b6,com/nextcloud/client/network/NetworkModule_ConnectivityServiceFactory,1,5,20.0
cbd772b26abddc12,com/owncloud/android/features/FeatureItem$1,1,3,33.33
7ae91978af70772e,com/owncloud/android/utils/SecurityUtils,1,1,100.0
32d595762c1c89a6,com/owncloud/android/ui/activity/FileDisplayActivity$6,1,12,8.33
4d9650281e22d507,com/owncloud/android/ui/activity/BaseActivity_MembersInjector,1,5,20.0
582e37da135b2cdf,com/owncloud/android/datamodel/MediaFoldersModel,1,6,16.67
972cc7f961736896,com/owncloud/android/providers/UsersAndGroupsSearchProvider_MembersInjector,1,5,20.0
75a3e93aa7a35a26,com/nextcloud/client/di/DaggerAppComponent$26,1,3,33.33
f6109d88427f78ac,com/owncloud/android/ui/activity/DrawerActivity$2,1,2,50.0
d8fc9f183fc493bc,com/nextcloud/client/di/DaggerAppComponent$29,1,3,33.33
1cedef246b679ed6,com/nextcloud/client/appinfo/AppInfoModule_AppInfoFactory,1,5,20.0
d57f2abeb8e5736d,com/nextcloud/client/di/DaggerAppComponent$22,1,3,33.33
c4cc9f4f30c85a6c,com/nextcloud/client/di/DaggerAppComponent$56,1,3,33.33
ca91738d25a1263c,com/nextcloud/client/network/ConnectivityServiceImpl$GetRequestBuilder,1,3,33.33
fcdb61b84481cbfa,com/owncloud/android/authentication/AuthenticatorActivity$2,1,17,5.88
a07dd60318af5f60,com/google/android/material/R$styleable,1,2,50.0
395d3ee7375cf37d,com/owncloud/android/ui/events/TokenPushEvent,1,1,100.0
878161df5b278ba3,com/owncloud/android/utils/ReceiversHelper$2,1,5,20.0
45cf1016a25b574f,com/nextcloud/client/di/DaggerAppComponent$12,1,3,33.33
50339a352464fcda,com/owncloud/android/datastorage/providers/SystemDefaultStoragePointProvider,1,7,14.29
b21fd8e4c541071e,com/nextcloud/client/di/DaggerAppComponent$36,1,3,33.33
ba77b30c288b11aa,com/nextcloud/client/logger/ThreadLoop$sam$i$java_lang_Runnable$0,1,2,50.0
d9ea7963b6f51cfc,com/owncloud/android/utils/ReceiversHelper$3,1,5,20.0
df09a9487e071f7a,com/nextcloud/client/di/DaggerAppComponent$4,1,3,33.33
7fe756ff1cf487a1,com/nextcloud/client/di/DaggerAppComponent$58,1,3,33.33
10e1a823bdb46236,com/nextcloud/client/di/DaggerAppComponent$38,1,3,33.33
f02d45de7dfd4187,com/nextcloud/client/di/DaggerAppComponent$9,1,3,33.33
03e31ae643e27f3f,com/owncloud/android/operations/GetServerInfoOperation$ServerInfo,1,1,100.0
80e600ac3a18f750,com/nextcloud/client/di/DaggerAppComponent$30,1,3,33.33
ee08ab128f4c1047,com/nextcloud/client/di/DaggerAppComponent$24,1,3,33.33
1f0c95c2bc97c759,com/nextcloud/client/di/DaggerAppComponent$3,1,3,33.33
d1f58fab54c5770a,com/nextcloud/client/di/DaggerAppComponent$42,1,3,33.33
bd81f5c15aaf3fbe,com/nextcloud/client/media/PlayerServiceConnection$connection$1,1,6,16.67
3c17aad2151b80e2,com/nextcloud/client/di/DaggerAppComponent$48,1,3,33.33
6160e6d521fbc8fc,com/nextcloud/client/di/DaggerAppComponent$41,1,3,33.33
278bb5b3cacd595a,com/nextcloud/client/di/DaggerAppComponent$40,1,3,33.33
50b28673936f5c6e,com/owncloud/android/files/services/FileDownloader$ServiceHandler,1,13,7.69
922faa1e49a9c80e,com/nextcloud/client/di/DaggerAppComponent$20,1,3,33.33
f7584ec36d2083d6,com/nextcloud/client/di/DaggerAppComponent$49,1,3,33.33
a4ad03322c5c28ca,com/nextcloud/client/di/DaggerAppComponent$46,1,3,33.33
355eb5273e37dc75,com/nextcloud/client/di/DaggerAppComponent$28,1,3,33.33
81e6ed59c833076a,com/nextcloud/client/di/DaggerAppComponent$18,1,3,33.33
1fc3bdce84cad805,com/nextcloud/client/di/DaggerAppComponent$37,1,3,33.33
b5d605687c0b4233,com/owncloud/android/ui/EmptyRecyclerView$1,1,7,14.29
7911e67cec6f80dd,com/owncloud/android/ui/activity/BaseActivity$AccountCreationCallback,1,19,5.26
db97d20bb5f8cca1,com/owncloud/android/BuildConfig,1,2,50.0
b2d2f2dd55cdfda7,com/nextcloud/client/di/DaggerAppComponent$23,1,3,33.33
7215c258496c8dc0,com/owncloud/android/providers/DiskLruImageCacheFileProvider_MembersInjector,1,5,20.0
202b6b240faf6b56,com/owncloud/android/services/OperationsService_MembersInjector,1,5,20.0
d8056c23fc81eed0,com/nextcloud/client/di/DaggerAppComponent$44,1,3,33.33
72ff3d6e26e4a16f,com/nextcloud/client/di/DaggerAppComponent$47,1,3,33.33
