class_id,class_name,probes_hit,probes_total,pct
5e2f815ccb3214f8,com/google/android/gms/internal/cast/zzop,23,46,50.0
a4737f4223081fcd,com/google/android/gms/cast/framework/media/CastMediaOptions,23,38,60.53
b173de2576a80d7b,com/google/android/gms/internal/cast/zzr,23,55,41.82
3166c638e38a2f53,com/bumptech/glide/load/engine/executor/GlideExecutor,23,53,43.4
9cb78df289a19e31,okhttp3/internal/http2/Settings,22,39,56.41
c79f88a05e16ec45,okhttp3/MediaType,22,50,44.0
841b076c5839c078,com/google/android/gms/common/util/DeviceProperties,22,91,24.18
49a3e1eedd533682,okhttp3/internal/cache/CacheInterceptor,22,134,16.42
9f65e31c01f3ee66,androidx/swiperefreshlayout/widget/CircleImageView,22,36,61.11
199d91764b633782,com/bumptech/glide/load/engine/ResourceCacheGenerator,22,60,36.67
b350df0b959c3d13,okhttp3/EventListener,22,23,95.65
b684a6befb6f21c2,androidx/mediarouter/media/RegisteredMediaRouteProvider$Connection,22,117,18.8
a4c6028a75d9beeb,com/sothree/slidinguppanel/ViewDragHelper,22,496,4.44
e4a97fc3981ef382,com/bumptech/glide/load/resource/bitmap/TransformationUtils,21,177,11.86
2dca511e839230a3,androidx/mediarouter/media/MediaRouteSelector$Builder,21,33,63.64
a5fd18f3395385fe,okhttp3/Request$Builder,21,56,37.5
c2ca50cd9f166058,io/reactivex/rxjava3/internal/schedulers/ScheduledRunnable,21,71,29.58
c3633029bd1fa85d,com/bumptech/glide/load/engine/ResourceCacheKey,21,40,52.5
588a1dc2db443351,com/bumptech/glide/load/resource/bitmap/RecyclableBufferedInputStream,21,109,19.27
928189f49e514bf7,io/reactivex/rxjava3/plugins/RxJavaPlugins,21,241,8.71
54272325dceab0da,com/google/android/gms/common/internal/GmsClient,21,49,42.86
83af4dcf8eb1d443,okhttp3/Dispatcher,21,95,22.11
6eb232a1587862c2,io/reactivex/rxjava3/internal/schedulers/IoScheduler$CachedWorkerPool,21,41,51.22
090b60d80feb5a3b,curtains/internal/RootViewsSpy$delegatingViewList$1,21,32,65.62
0ad3c05712940a35,com/google/android/gms/cast/LaunchOptions,21,41,51.22
9a716ee508977f5a,com/google/android/gms/internal/cast/zzpq,21,50,42.0
7b40682a11343200,com/google/android/gms/common/internal/safeparcel/SafeParcelReader,21,330,6.36
414f09936beb426c,androidx/coordinatorlayout/widget/ViewGroupUtils,20,27,74.07
d6c3d3080e4794bd,androidx/appcompat/widget/SearchView$SearchAutoComplete,20,87,22.99
3c5335e3900d846c,androidx/fragment/app/FragmentManagerViewModel,20,151,13.25
412a9e7e32a08524,com/google/android/gms/internal/cast/zzof,20,57,35.09
85616710c4ddbc7e,androidx/recyclerview/widget/ItemTouchHelper,20,414,4.83
