class_id,class_name,probes_hit,probes_total,pct
93ee9f6f6a5aeb8c,kotlin/internal/jdk8/JDK8PlatformImplementations,5,22,22.73
bc3fdbbbf01462f0,androidx/appcompat/app/AppCompatDelegateImpl$2,5,8,62.5
8f359b341ef3679f,androidx/activity/ComponentActivity$4,5,5,100.0
5512af5df4675751,kotlinx/coroutines/channels/BufferOverflow,5,8,62.5
6f2fdef04269fa18,androidx/lifecycle/ProcessLifecycleOwner$Companion,5,6,83.33
7ed4f49952c10a87,com/google/android/material/animation/AnimationUtils,5,11,45.45
0dcfe52290c0de14,androidx/core/content/ContextCompat,5,121,4.13
7863099849de5e66,androidx/viewbinding/ViewBindings,5,8,62.5
2d18ac1060f9fbab,androidx/lifecycle/ViewModelProvider$Factory,5,8,62.5
acedc39a6dd53cff,androidx/core/view/AccessibilityDelegateCompat,5,61,8.2
f2a9d297806ace09,org/fossify/commons/helpers/NavigationIcon,5,9,55.56
6fbf5bd7876f6d75,androidx/emoji2/text/EmojiCompatInitializer$LoadEmojiCompatRunnable,5,7,71.43
04170f41ef4dc29f,androidx/collection/LruCache,5,131,3.82
df3ee7bbf3a45deb,androidx/lifecycle/EmptyActivityLifecycleCallbacks,5,8,62.5
30798682b5c75df0,androidx/appcompat/view/WindowCallbackWrapper,5,29,17.24
19d32e42e6a927ea,androidx/lifecycle/SavedStateHandleAttacher,5,9,55.56
96add7e2fa082c46,kotlin/sequences/ConstrainedOnceSequence,5,6,83.33
42ffac0502e7ff2d,androidx/core/view/WindowCompat$Api30Impl,5,7,71.43
ab23114aa5e98cbf,androidx/appcompat/widget/VectorEnabledTintResources,5,56,8.93
9362d8d0981d84f9,androidx/lifecycle/ViewModel,5,34,14.71
caeecff49a5e5031,kotlinx/coroutines/flow/CallbackFlowBuilder,5,23,21.74
cc25fb05a1965d38,kotlin/sequences/SequencesKt__SequencesKt,5,56,8.93
552ac92e3004b407,androidx/activity/ComponentActivity$ReportFullyDrawnExecutorImpl,4,34,11.76
3098cd6f12b31f58,kotlin/collections/CollectionsKt__IterablesKt,4,26,15.38
c94eefeb309af654,kotlin/coroutines/jvm/internal/ContinuationImpl,4,19,21.05
d10a0f7720de3ed2,org/fossify/math/helpers/Config$Companion,4,4,100.0
0b8db218c7ca4228,kotlinx/coroutines/flow/StateFlowKt,4,39,10.26
981849738f94f239,androidx/core/view/WindowInsetsCompat$BuilderImpl,4,42,9.52
af62e6978e35d30f,androidx/concurrent/futures/AbstractResolvableFuture$SafeAtomicHelper,4,6,66.67
f890d6cfdc3ab77f,androidx/activity/OnBackPressedDispatcher$OnBackPressedEventInput,4,11,36.36
7df8cdca383acd46,androidx/appcompat/widget/ThemeUtils,4,37,10.81
ddf6bfea45408209,org/fossify/math/JacocoInstrument/SMSInstrumentedReceiver,4,7,57.14
9eca269c3d3e0832,kotlinx/coroutines/internal/SystemPropsKt__SystemPropsKt,4,6,66.67
87154da547c33410,kotlin/sequences/GeneratorSequence,4,5,80.0
4f0d06ca401b74aa,androidx/lifecycle/viewmodel/CreationExtras,4,11,36.36
dbaccf4208272125,androidx/lifecycle/viewmodel/internal/ViewModelProviderImpl_androidKt,4,10,40.0
b537e0f19a7dc5be,org/fossify/commons/helpers/BaseConfig$Companion,4,4,100.0
7260539afe1f81ed,androidx/emoji2/text/EmojiCompat$CompatInternal19,4,28,14.29
d53135614a515c4b,androidx/lifecycle/LifecycleRegistryKt,4,9,44.44
1aa18c9b19f1b141,androidx/emoji2/text/DefaultGlyphChecker,4,16,25.0
84814c1f6e2f5017,androidx/lifecycle/ProcessLifecycleOwner$Api29Impl,4,4,100.0
ac54fef4d94668c5,androidx/core/os/TraceCompat,4,41,9.76
84db9b70706314ed,androidx/appcompat/app/AppCompatDelegateImpl$3,4,9,44.44
dc0236ba25b2b088,kotlin/jvm/JvmClassMappingKt,4,67,5.97
e5b3c7fe4776e2a8,androidx/core/view/WindowInsetsCompat$Builder,4,36,11.11
0d0f20fee7436d2a,org/fossify/math/activities/MainActivity$special$$inlined$viewBinding$1,4,4,100.0
3eee56388147960c,androidx/core/app/NavUtils,4,44,9.09
b14a2391648931cc,androidx/emoji2/text/EmojiCompat$Config,4,29,13.79
95939055819eff8e,org/fossify/math/activities/SplashActivity,4,4,100.0
a57e244041272409,androidx/appcompat/app/AppCompatDelegate$SerialExecutor,3,18,16.67
