class_id,class_name,probes_hit,probes_total,pct
1f12094dbfde1f34,androidx/compose/ui/text/android/TextLayout,85,313,27.16
57b2b87c3038db21,okhttp3/internal/_CacheControlCommonKt,84,127,66.14
23f95a4c77ac31c1,androidx/compose/runtime/SnapshotStateKt__ProduceStateKt,84,125,67.2
5e4d63138d17f169,androidx/compose/animation/core/Transition$TransitionAnimationState,83,189,43.92
e3bc9735ee9e47e4,coil3/compose/AsyncImagePainter,83,153,54.25
2b998faeff239294,kotlin/reflect/jvm/internal/impl/serialization/deserialization/TypeDeserializer,82,203,40.39
7f8f169c652e6789,androidx/compose/ui/text/AndroidParagraph,82,284,28.87
77c6acb7d0792901,androidx/collection/MutableIntObjectMap,81,189,42.86
4c35058bb8be03ab,com/squareup/moshi/kotlin/reflect/KotlinJsonAdapterFactory,81,180,45.0
c41f2fb25c42623b,okhttp3/internal/http2/Hpack,81,84,96.43
242e5f4388abb2ca,kotlin/reflect/jvm/internal/impl/protobuf/FieldSet,80,270,29.63
babb78e0746e72d4,androidx/compose/material3/tokens/ShapeTokens,80,87,91.95
03bc86ffe15363fd,androidx/compose/runtime/snapshots/SnapshotStateObserver,80,169,47.34
ec8b6d24d77de038,androidx/compose/animation/core/AnimateAsStateKt,80,388,20.62
54a934894835ba4d,com/nononsenseapps/feeder/archmodel/FeedItemStore,79,196,40.31
9db811e6f2ff9b45,androidx/compose/ui/graphics/layer/GraphicsLayerV29,78,166,46.99
578724c66470b13d,kotlin/reflect/jvm/internal/impl/protobuf/CodedInputStream,78,252,30.95
d6593f96b638c8b7,androidx/compose/material3/IconKt,78,249,31.33
65393d59fdc19d0b,org/jsoup/parser/TokeniserState,78,174,44.83
d36aea26cdfb5de8,okhttp3/ConnectionSpec,77,114,67.54
db6022098a83dd33,androidx/compose/ui/graphics/vector/VectorComposeKt,77,260,29.62
fea917d0f8916e4c,com/nononsenseapps/feeder/ui/MainActivity,77,107,71.96
470255f32928f426,androidx/compose/ui/text/ParagraphStyleKt,76,115,66.09
fd20ebd5029f76dd,kotlin/reflect/jvm/internal/impl/metadata/deserialization/ProtoTypeTableUtilKt,75,157,47.77
e32464d50831662f,okhttp3/Dispatcher,75,153,49.02
6658d69c65ade5d4,com/nononsenseapps/feeder/ui/compose/feed/FeedItemIndicatorKt,75,393,19.08
8dcd652f7cc527d7,androidx/compose/ui/layout/SubcomposeLayoutKt,75,105,71.43
d397b0ebb854ed8e,kotlin/reflect/jvm/internal/impl/metadata/jvm/deserialization/JvmNameResolverBase,75,93,80.65
439b99c023a11b80,androidx/compose/ui/semantics/SemanticsProperties,74,86,86.05
8ffa18e529711afe,androidx/compose/ui/unit/ConstraintsKt,74,136,54.41
bf1c6fdac31a3409,androidx/collection/MutableObjectIntMap,74,186,39.78
48995565bcb58b13,androidx/compose/material3/TooltipKt,74,918,8.06
23371f5295dbe494,androidx/compose/material3/tokens/ColorLightTokens,74,97,76.29
a42edcf343b56277,androidx/compose/ui/graphics/Color,74,129,57.36
f330ca3edbb2d813,coil3/request/ImageRequest$Builder,74,174,42.53
66a9e5f4a66e79f9,androidx/activity/compose/PredictiveBackHandlerKt,74,137,54.01
1d28228bd75f0df7,com/nononsenseapps/feeder/ui/compose/feedarticle/FeedState,73,245,29.8
fd12ba9822f0826b,com/nononsenseapps/feeder/ui/compose/feedarticle/FeedViewModel$special$$inlined$combine$1$3,73,102,71.57
d59ff743599a72fb,okio/internal/-Path,73,325,22.46
9391886077d1bcd4,androidx/compose/runtime/snapshots/Snapshot$Companion,73,182,40.11
089d79f9791a94bf,kotlin/reflect/jvm/internal/impl/metadata/jvm/JvmProtoBuf$JvmPropertySignature,73,154,47.4
a97fa445350fbf4c,kotlin/collections/ArraysKt___ArraysKt,72,10827,0.67
23f9e43130d81f13,androidx/compose/runtime/saveable/SaveableStateHolderImpl,72,113,63.72
2cd234363225654d,androidx/compose/foundation/layout/SizeKt,72,221,32.58
8646d4d167b6c49a,androidx/compose/runtime/SnapshotStateKt__SnapshotFlowKt$snapshotFlow$1,72,108,66.67
2018d758cc86aa01,androidx/compose/foundation/AbstractClickableNode,72,289,24.91
05d4ea22e0321538,kotlinx/coroutines/flow/StateFlowImpl,72,96,75.0
d2fde0f362688ed9,com/nononsenseapps/feeder/db/room/Feed,72,174,41.38
38dea51406301bb8,androidx/activity/compose/BackHandlerKt,71,129,55.04
bb516b0b190ecda9,org/jsoup/parser/HtmlTreeBuilderState$6,71,577,12.31
f7118dbeb92bf254,androidx/compose/runtime/DerivedSnapshotState$ResultRecord,71,89,79.78
8042c0b2f17ba222,androidx/compose/foundation/layout/BoxKt,71,156,45.51
71518eb4a6208e08,okhttp3/internal/_HeadersCommonKt,71,162,43.83
